,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
951,0 days 02:08:31.108000,HUL,27,0 days 00:01:24.233000,46.0,3.0,,,0 days 00:00:30.266000,0 days 00:00:30.256000,0 days 00:00:23.711000,0 days 02:07:37.141000,0 days 02:08:07.397000,0 days 02:08:31.108000,280.0,236.0,248.0,291.0,False,HARD,13.0,False,Haas F1 Team,0 days 02:07:06.875000,2023-07-23 14:08:08.903,1,14.0,False,,False,True
952,0 days 02:09:55.264000,HUL,27,0 days 00:01:24.156000,47.0,3.0,,,0 days 00:00:30.104000,0 days 00:00:30.206000,0 days 00:00:23.846000,0 days 02:09:01.212000,0 days 02:09:31.418000,0 days 02:09:55.264000,,237.0,248.0,292.0,False,HARD,14.0,False,Haas F1 Team,0 days 02:08:31.108000,2023-07-23 14:09:33.136,1,14.0,False,,False,True
953,0 days 02:11:19.341000,HUL,27,0 days 00:01:24.077000,48.0,3.0,,,0 days 00:00:30.149000,0 days 00:00:30.242000,0 days 00:00:23.686000,0 days 02:10:25.413000,0 days 02:10:55.655000,0 days 02:11:19.341000,279.0,238.0,249.0,,False,HARD,15.0,False,Haas F1 Team,0 days 02:09:55.264000,2023-07-23 14:10:57.292,1,14.0,False,,False,True
954,0 days 02:12:43.667000,HUL,27,0 days 00:01:24.326000,49.0,3.0,,,0 days 00:00:30.047000,0 days 00:00:30.397000,0 days 00:00:23.882000,0 days 02:11:49.388000,0 days 02:12:19.785000,0 days 02:12:43.667000,280.0,236.0,247.0,294.0,False,HARD,16.0,False,Haas F1 Team,0 days 02:11:19.341000,2023-07-23 14:12:21.369,1,14.0,False,,False,True
955,0 days 02:14:08.139000,HUL,27,0 days 00:01:24.472000,50.0,3.0,,,0 days 00:00:30.224000,0 days 00:00:30.389000,0 days 00:00:23.859000,0 days 02:13:13.891000,0 days 02:13:44.280000,0 days 02:14:08.139000,279.0,237.0,248.0,292.0,False,HARD,17.0,False,Haas F1 Team,0 days 02:12:43.667000,2023-07-23 14:13:45.695,1,14.0,False,,False,True
956,0 days 02:15:32.521000,HUL,27,0 days 00:01:24.382000,51.0,3.0,,,0 days 00:00:30.134000,0 days 00:00:30.416000,0 days 00:00:23.832000,0 days 02:14:38.273000,0 days 02:15:08.689000,0 days 02:15:32.521000,280.0,237.0,247.0,293.0,False,HARD,18.0,False,Haas F1 Team,0 days 02:14:08.139000,2023-07-23 14:15:10.167,1,14.0,False,,False,True
957,0 days 02:16:56.631000,HUL,27,0 days 00:01:24.110000,52.0,3.0,,,0 days 00:00:30.210000,0 days 00:00:30.236000,0 days 00:00:23.664000,0 days 02:16:02.731000,0 days 02:16:32.967000,0 days 02:16:56.631000,281.0,240.0,247.0,291.0,False,HARD,19.0,False,Haas F1 Team,0 days 02:15:32.521000,2023-07-23 14:16:34.549,1,14.0,False,,False,True
958,0 days 02:18:23.351000,HUL,27,0 days 00:01:26.720000,53.0,3.0,,,0 days 00:00:31.796000,0 days 00:00:30.973000,0 days 00:00:23.951000,0 days 02:17:28.427000,0 days 02:17:59.400000,0 days 02:18:23.351000,277.0,233.0,248.0,,False,HARD,20.0,False,Haas F1 Team,0 days 02:16:56.631000,2023-07-23 14:17:58.659,1,14.0,False,,False,True
959,0 days 02:19:47.930000,HUL,27,0 days 00:01:24.579000,54.0,3.0,,,0 days 00:00:30.278000,0 days 00:00:30.372000,0 days 00:00:23.929000,0 days 02:18:53.629000,0 days 02:19:24.001000,0 days 02:19:47.930000,283.0,236.0,247.0,294.0,False,HARD,21.0,False,Haas F1 Team,0 days 02:18:23.351000,2023-07-23 14:19:25.379,1,14.0,False,,False,True
960,0 days 02:21:12.356000,HUL,27,0 days 00:01:24.426000,55.0,3.0,,,0 days 00:00:30.204000,0 days 00:00:30.475000,0 days 00:00:23.747000,0 days 02:20:18.134000,0 days 02:20:48.609000,0 days 02:21:12.356000,279.0,236.0,247.0,292.0,False,HARD,22.0,False,Haas F1 Team,0 days 02:19:47.930000,2023-07-23 14:20:49.958,1,14.0,False,,False,True
961,0 days 02:22:36.790000,HUL,27,0 days 00:01:24.434000,56.0,3.0,,,0 days 00:00:30.230000,0 days 00:00:30.394000,0 days 00:00:23.810000,0 days 02:21:42.586000,0 days 02:22:12.980000,0 days 02:22:36.790000,280.0,235.0,247.0,291.0,False,HARD,23.0,False,Haas F1 Team,0 days 02:21:12.356000,2023-07-23 14:22:14.384,1,14.0,False,,False,True
962,0 days 02:24:01.291000,HUL,27,0 days 00:01:24.501000,57.0,3.0,,,0 days 00:00:30.216000,0 days 00:00:30.354000,0 days 00:00:23.931000,0 days 02:23:07.006000,0 days 02:23:37.360000,0 days 02:24:01.291000,277.0,235.0,247.0,,False,HARD,24.0,False,Haas F1 Team,0 days 02:22:36.790000,2023-07-23 14:23:38.818,1,14.0,False,,False,True
963,0 days 02:25:26.095000,HUL,27,0 days 00:01:24.804000,58.0,3.0,,,0 days 00:00:30.239000,0 days 00:00:30.484000,0 days 00:00:24.081000,0 days 02:24:31.530000,0 days 02:25:02.014000,0 days 02:25:26.095000,281.0,234.0,247.0,292.0,False,HARD,25.0,False,Haas F1 Team,0 days 02:24:01.291000,2023-07-23 14:25:03.319,1,14.0,False,,False,True
964,0 days 02:26:50.466000,HUL,27,0 days 00:01:24.371000,59.0,3.0,,,0 days 00:00:30.135000,0 days 00:00:30.478000,0 days 00:00:23.758000,0 days 02:25:56.230000,0 days 02:26:26.708000,0 days 02:26:50.466000,279.0,238.0,247.0,291.0,False,HARD,26.0,False,Haas F1 Team,0 days 02:25:26.095000,2023-07-23 14:26:28.123,1,14.0,False,,False,True
965,0 days 02:28:14.965000,HUL,27,0 days 00:01:24.499000,60.0,3.0,,,0 days 00:00:30.261000,0 days 00:00:30.253000,0 days 00:00:23.985000,0 days 02:27:20.727000,0 days 02:27:50.980000,0 days 02:28:14.965000,280.0,236.0,247.0,,False,HARD,27.0,False,Haas F1 Team,0 days 02:26:50.466000,2023-07-23 14:27:52.494,1,14.0,False,,False,True
966,0 days 02:29:39.721000,HUL,27,0 days 00:01:24.756000,61.0,3.0,,,0 days 00:00:30.431000,0 days 00:00:30.519000,0 days 00:00:23.806000,0 days 02:28:45.396000,0 days 02:29:15.915000,0 days 02:29:39.721000,281.0,235.0,247.0,290.0,False,HARD,28.0,False,Haas F1 Team,0 days 02:28:14.965000,2023-07-23 14:29:16.993,1,14.0,False,,False,True
967,0 days 02:31:06.070000,HUL,27,0 days 00:01:26.349000,62.0,3.0,,,0 days 00:00:30.508000,0 days 00:00:30.752000,0 days 00:00:25.089000,0 days 02:30:10.229000,0 days 02:30:40.981000,0 days 02:31:06.070000,282.0,202.0,254.0,289.0,False,HARD,29.0,False,Haas F1 Team,0 days 02:29:39.721000,2023-07-23 14:30:41.749,1,14.0,False,,False,True
968,0 days 02:32:31.298000,HUL,27,0 days 00:01:25.228000,63.0,3.0,,,0 days 00:00:30.124000,0 days 00:00:30.885000,0 days 00:00:24.219000,0 days 02:31:36.194000,0 days 02:32:07.079000,0 days 02:32:31.298000,285.0,235.0,241.0,308.0,False,HARD,30.0,False,Haas F1 Team,0 days 02:31:06.070000,2023-07-23 14:32:08.098,1,14.0,False,,False,True
969,0 days 02:33:57.778000,HUL,27,0 days 00:01:26.480000,64.0,3.0,,,0 days 00:00:31.500000,0 days 00:00:30.978000,0 days 00:00:24.002000,0 days 02:33:02.798000,0 days 02:33:33.776000,0 days 02:33:57.778000,281.0,235.0,248.0,253.0,False,HARD,31.0,False,Haas F1 Team,0 days 02:32:31.298000,2023-07-23 14:33:33.326,1,14.0,False,,False,True
970,0 days 02:35:24.065000,HUL,27,0 days 00:01:26.287000,65.0,3.0,,,0 days 00:00:30.396000,0 days 00:00:31.700000,0 days 00:00:24.191000,0 days 02:34:28.174000,0 days 02:34:59.874000,0 days 02:35:24.065000,,235.0,248.0,293.0,False,HARD,32.0,False,Haas F1 Team,0 days 02:33:57.778000,2023-07-23 14:34:59.806,1,14.0,False,,False,True
971,0 days 02:36:49.038000,HUL,27,0 days 00:01:24.973000,66.0,3.0,,,0 days 00:00:30.528000,0 days 00:00:30.566000,0 days 00:00:23.879000,0 days 02:35:54.593000,0 days 02:36:25.159000,0 days 02:36:49.038000,284.0,238.0,251.0,,False,HARD,33.0,False,Haas F1 Team,0 days 02:35:24.065000,2023-07-23 14:36:26.093,1,14.0,False,,False,True
972,0 days 02:38:13.984000,HUL,27,0 days 00:01:24.946000,67.0,3.0,,,0 days 00:00:30.398000,0 days 00:00:30.512000,0 days 00:00:24.036000,0 days 02:37:19.436000,0 days 02:37:49.948000,0 days 02:38:13.984000,280.0,238.0,247.0,,False,HARD,34.0,False,Haas F1 Team,0 days 02:36:49.038000,2023-07-23 14:37:51.066,2,14.0,False,,False,True
973,0 days 02:39:38.799000,HUL,27,0 days 00:01:24.815000,68.0,3.0,,,0 days 00:00:30.450000,0 days 00:00:30.450000,0 days 00:00:23.915000,0 days 02:38:44.434000,0 days 02:39:14.884000,0 days 02:39:38.799000,277.0,236.0,248.0,292.0,False,HARD,35.0,False,Haas F1 Team,0 days 02:38:13.984000,2023-07-23 14:39:16.012,1,14.0,False,,False,True
974,0 days 02:41:04.284000,HUL,27,0 days 00:01:25.485000,69.0,3.0,,,0 days 00:00:30.659000,0 days 00:00:30.710000,0 days 00:00:24.116000,0 days 02:40:09.458000,0 days 02:40:40.168000,0 days 02:41:04.284000,278.0,240.0,245.0,293.0,False,HARD,36.0,False,Haas F1 Team,0 days 02:39:38.799000,2023-07-23 14:40:40.827,1,14.0,False,,False,True
975,0 days 01:03:39.182000,TSU,22,0 days 00:01:34.830000,1.0,1.0,,,,0 days 00:00:32.979000,0 days 00:00:24.556000,,0 days 01:03:14.714000,0 days 01:03:39.182000,243.0,231.0,242.0,277.0,False,SOFT,1.0,True,AlphaTauri,0 days 01:02:04.106000,2023-07-23 13:03:06.134,2,11.0,False,,False,False
976,0 days 01:05:06.199000,TSU,22,0 days 00:01:27.017000,2.0,1.0,,,0 days 00:00:31.026000,0 days 00:00:31.641000,0 days 00:00:24.350000,0 days 01:04:10.208000,0 days 01:04:41.849000,0 days 01:05:06.199000,269.0,229.0,245.0,286.0,True,SOFT,2.0,True,AlphaTauri,0 days 01:03:39.182000,2023-07-23 13:04:41.210,1,11.0,False,,False,True
977,0 days 01:06:32.572000,TSU,22,0 days 00:01:26.373000,3.0,1.0,,,0 days 00:00:30.806000,0 days 00:00:31.341000,0 days 00:00:24.226000,0 days 01:05:37.005000,0 days 01:06:08.346000,0 days 01:06:32.572000,272.0,233.0,247.0,289.0,True,SOFT,3.0,True,AlphaTauri,0 days 01:05:06.199000,2023-07-23 13:06:08.227,1,11.0,False,,False,True
978,0 days 01:07:58.378000,TSU,22,0 days 00:01:25.806000,4.0,1.0,,,0 days 00:00:30.299000,0 days 00:00:31.342000,0 days 00:00:24.165000,0 days 01:07:02.871000,0 days 01:07:34.213000,0 days 01:07:58.378000,275.0,232.0,248.0,301.0,True,SOFT,4.0,True,AlphaTauri,0 days 01:06:32.572000,2023-07-23 13:07:34.600,1,11.0,False,,False,True
979,0 days 01:09:24.364000,TSU,22,0 days 00:01:25.986000,5.0,1.0,,,0 days 00:00:30.550000,0 days 00:00:31.214000,0 days 00:00:24.222000,0 days 01:08:28.928000,0 days 01:09:00.142000,0 days 01:09:24.364000,276.0,232.0,247.0,300.0,False,SOFT,5.0,True,AlphaTauri,0 days 01:07:58.378000,2023-07-23 13:09:00.406,1,11.0,False,,False,True
980,0 days 01:10:50.038000,TSU,22,0 days 00:01:25.674000,6.0,1.0,,,0 days 00:00:30.384000,0 days 00:00:31.148000,0 days 00:00:24.142000,0 days 01:09:54.748000,0 days 01:10:25.896000,0 days 01:10:50.038000,274.0,232.0,247.0,,True,SOFT,6.0,True,AlphaTauri,0 days 01:09:24.364000,2023-07-23 13:10:26.392,1,11.0,False,,False,True
981,0 days 01:12:15.836000,TSU,22,0 days 00:01:25.798000,7.0,1.0,,,0 days 00:00:30.503000,0 days 00:00:31.094000,0 days 00:00:24.201000,0 days 01:11:20.541000,0 days 01:11:51.635000,0 days 01:12:15.836000,275.0,233.0,247.0,,False,SOFT,7.0,True,AlphaTauri,0 days 01:10:50.038000,2023-07-23 13:11:52.066,1,11.0,False,,False,True
982,0 days 01:13:41.992000,TSU,22,0 days 00:01:26.156000,8.0,1.0,,,0 days 00:00:30.510000,0 days 00:00:31.311000,0 days 00:00:24.335000,0 days 01:12:46.346000,0 days 01:13:17.657000,0 days 01:13:41.992000,276.0,233.0,248.0,,False,SOFT,8.0,True,AlphaTauri,0 days 01:12:15.836000,2023-07-23 13:13:17.864,1,11.0,False,,False,True
983,0 days 01:15:10.854000,TSU,22,0 days 00:01:28.862000,9.0,1.0,,0 days 01:15:09.107000,0 days 00:00:30.578000,0 days 00:00:31.477000,0 days 00:00:26.807000,0 days 01:14:12.570000,0 days 01:14:44.047000,0 days 01:15:10.854000,,232.0,,301.0,False,SOFT,9.0,True,AlphaTauri,0 days 01:13:41.992000,2023-07-23 13:14:44.020,1,12.0,False,,False,False
984,0 days 01:16:59.051000,TSU,22,0 days 00:01:48.197000,10.0,2.0,0 days 01:15:35.263000,,0 days 00:00:53.629000,0 days 00:00:30.946000,0 days 00:00:23.622000,0 days 01:16:04.483000,0 days 01:16:35.429000,0 days 01:16:59.051000,275.0,233.0,244.0,,False,HARD,4.0,False,AlphaTauri,0 days 01:15:10.854000,2023-07-23 13:16:12.882,1,18.0,False,,False,False
985,0 days 01:18:23.789000,TSU,22,0 days 00:01:24.738000,11.0,2.0,,,0 days 00:00:30.348000,0 days 00:00:30.696000,0 days 00:00:23.694000,0 days 01:17:29.399000,0 days 01:18:00.095000,0 days 01:18:23.789000,,232.0,242.0,284.0,True,HARD,5.0,False,AlphaTauri,0 days 01:16:59.051000,2023-07-23 13:18:01.079,1,17.0,False,,False,True
986,0 days 01:19:48.590000,TSU,22,0 days 00:01:24.801000,12.0,2.0,,,0 days 00:00:30.364000,0 days 00:00:30.612000,0 days 00:00:23.825000,0 days 01:18:54.153000,0 days 01:19:24.765000,0 days 01:19:48.590000,271.0,232.0,242.0,,False,HARD,6.0,False,AlphaTauri,0 days 01:18:23.789000,2023-07-23 13:19:25.817,1,17.0,False,,False,True
987,0 days 01:21:13.651000,TSU,22,0 days 00:01:25.061000,13.0,2.0,,,0 days 00:00:30.468000,0 days 00:00:30.650000,0 days 00:00:23.943000,0 days 01:20:19.058000,0 days 01:20:49.708000,0 days 01:21:13.651000,275.0,234.0,243.0,283.0,False,HARD,7.0,False,AlphaTauri,0 days 01:19:48.590000,2023-07-23 13:20:50.618,1,17.0,False,,False,True
988,0 days 01:22:38.782000,TSU,22,0 days 00:01:25.131000,14.0,2.0,,,0 days 00:00:30.602000,0 days 00:00:30.601000,0 days 00:00:23.928000,0 days 01:21:44.253000,0 days 01:22:14.854000,0 days 01:22:38.782000,277.0,235.0,241.0,286.0,False,HARD,8.0,False,AlphaTauri,0 days 01:21:13.651000,2023-07-23 13:22:15.679,1,16.0,False,,False,True
989,0 days 01:24:03.828000,TSU,22,0 days 00:01:25.046000,15.0,2.0,,,0 days 00:00:30.457000,0 days 00:00:30.691000,0 days 00:00:23.898000,0 days 01:23:09.239000,0 days 01:23:39.930000,0 days 01:24:03.828000,,234.0,242.0,285.0,False,HARD,9.0,False,AlphaTauri,0 days 01:22:38.782000,2023-07-23 13:23:40.810,1,15.0,False,,False,True
990,0 days 01:25:28.978000,TSU,22,0 days 00:01:25.150000,16.0,2.0,,,0 days 00:00:30.442000,0 days 00:00:30.865000,0 days 00:00:23.843000,0 days 01:24:34.270000,0 days 01:25:05.135000,0 days 01:25:28.978000,,233.0,242.0,286.0,False,HARD,10.0,False,AlphaTauri,0 days 01:24:03.828000,2023-07-23 13:25:05.856,1,15.0,False,,False,True
991,0 days 01:26:54.416000,TSU,22,0 days 00:01:25.438000,17.0,2.0,,,0 days 00:00:30.596000,0 days 00:00:30.795000,0 days 00:00:24.047000,0 days 01:25:59.574000,0 days 01:26:30.369000,0 days 01:26:54.416000,,233.0,243.0,285.0,False,HARD,11.0,False,AlphaTauri,0 days 01:25:28.978000,2023-07-23 13:26:31.006,1,14.0,False,,False,True
992,0 days 01:28:20.022000,TSU,22,0 days 00:01:25.606000,18.0,2.0,,,0 days 00:00:30.523000,0 days 00:00:30.873000,0 days 00:00:24.210000,0 days 01:27:24.939000,0 days 01:27:55.812000,0 days 01:28:20.022000,279.0,234.0,242.0,,False,HARD,12.0,False,AlphaTauri,0 days 01:26:54.416000,2023-07-23 13:27:56.444,1,14.0,False,,False,True
993,0 days 01:29:45.541000,TSU,22,0 days 00:01:25.519000,19.0,2.0,,,0 days 00:00:30.537000,0 days 00:00:30.793000,0 days 00:00:24.189000,0 days 01:28:50.559000,0 days 01:29:21.352000,0 days 01:29:45.541000,277.0,235.0,242.0,,False,HARD,13.0,False,AlphaTauri,0 days 01:28:20.022000,2023-07-23 13:29:22.050,1,13.0,False,,False,True
994,0 days 01:31:10.751000,TSU,22,0 days 00:01:25.210000,20.0,2.0,,,0 days 00:00:30.385000,0 days 00:00:30.827000,0 days 00:00:23.998000,0 days 01:30:15.926000,0 days 01:30:46.753000,0 days 01:31:10.751000,278.0,234.0,243.0,287.0,False,HARD,14.0,False,AlphaTauri,0 days 01:29:45.541000,2023-07-23 13:30:47.569,1,13.0,False,,False,True
995,0 days 01:32:36.390000,TSU,22,0 days 00:01:25.639000,21.0,2.0,,,0 days 00:00:30.706000,0 days 00:00:30.913000,0 days 00:00:24.020000,0 days 01:31:41.457000,0 days 01:32:12.370000,0 days 01:32:36.390000,279.0,234.0,242.0,285.0,False,HARD,15.0,False,AlphaTauri,0 days 01:31:10.751000,2023-07-23 13:32:12.779,1,13.0,False,,False,True
996,0 days 01:34:02.301000,TSU,22,0 days 00:01:25.911000,22.0,2.0,,,0 days 00:00:30.710000,0 days 00:00:31.093000,0 days 00:00:24.108000,0 days 01:33:07.100000,0 days 01:33:38.193000,0 days 01:34:02.301000,,233.0,243.0,287.0,False,HARD,16.0,False,AlphaTauri,0 days 01:32:36.390000,2023-07-23 13:33:38.418,1,13.0,False,,False,True
997,0 days 01:35:28.209000,TSU,22,0 days 00:01:25.908000,23.0,2.0,,,0 days 00:00:30.600000,0 days 00:00:31.039000,0 days 00:00:24.269000,0 days 01:34:32.901000,0 days 01:35:03.940000,0 days 01:35:28.209000,,234.0,241.0,,False,HARD,17.0,False,AlphaTauri,0 days 01:34:02.301000,2023-07-23 13:35:04.329,1,13.0,False,,False,True
998,0 days 01:36:54.134000,TSU,22,0 days 00:01:25.925000,24.0,2.0,,,0 days 00:00:30.711000,0 days 00:00:31.069000,0 days 00:00:24.145000,0 days 01:35:58.920000,0 days 01:36:29.989000,0 days 01:36:54.134000,280.0,235.0,243.0,286.0,False,HARD,18.0,False,AlphaTauri,0 days 01:35:28.209000,2023-07-23 13:36:30.237,1,13.0,False,,False,True
999,0 days 01:38:19.727000,TSU,22,0 days 00:01:25.593000,25.0,2.0,,,0 days 00:00:30.658000,0 days 00:00:30.956000,0 days 00:00:23.979000,0 days 01:37:24.792000,0 days 01:37:55.748000,0 days 01:38:19.727000,,234.0,242.0,287.0,False,HARD,19.0,False,AlphaTauri,0 days 01:36:54.134000,2023-07-23 13:37:56.162,1,13.0,False,,False,True
1000,0 days 01:39:45.371000,TSU,22,0 days 00:01:25.644000,26.0,2.0,,,0 days 00:00:30.662000,0 days 00:00:30.889000,0 days 00:00:24.093000,0 days 01:38:50.389000,0 days 01:39:21.278000,0 days 01:39:45.371000,,232.0,244.0,,False,HARD,20.0,False,AlphaTauri,0 days 01:38:19.727000,2023-07-23 13:39:21.755,1,13.0,False,,False,True
1001,0 days 01:41:11.272000,TSU,22,0 days 00:01:25.901000,27.0,2.0,,,0 days 00:00:30.664000,0 days 00:00:30.978000,0 days 00:00:24.259000,0 days 01:40:16.035000,0 days 01:40:47.013000,0 days 01:41:11.272000,278.0,234.0,243.0,,False,HARD,21.0,False,AlphaTauri,0 days 01:39:45.371000,2023-07-23 13:40:47.399,1,13.0,False,,False,True
1002,0 days 01:42:36.953000,TSU,22,0 days 00:01:25.681000,28.0,2.0,,,0 days 00:00:30.731000,0 days 00:00:30.889000,0 days 00:00:24.061000,0 days 01:41:42.003000,0 days 01:42:12.892000,0 days 01:42:36.953000,277.0,235.0,245.0,289.0,False,HARD,22.0,False,AlphaTauri,0 days 01:41:11.272000,2023-07-23 13:42:13.300,1,13.0,False,,False,True
1003,0 days 01:44:02.689000,TSU,22,0 days 00:01:25.736000,29.0,2.0,,,0 days 00:00:30.677000,0 days 00:00:30.865000,0 days 00:00:24.194000,0 days 01:43:07.630000,0 days 01:43:38.495000,0 days 01:44:02.689000,279.0,236.0,244.0,288.0,False,HARD,23.0,False,AlphaTauri,0 days 01:42:36.953000,2023-07-23 13:43:38.981,1,12.0,False,,False,True
1004,0 days 01:45:28.441000,TSU,22,0 days 00:01:25.752000,30.0,2.0,,,0 days 00:00:30.712000,0 days 00:00:30.879000,0 days 00:00:24.161000,0 days 01:44:33.401000,0 days 01:45:04.280000,0 days 01:45:28.441000,,236.0,244.0,,False,HARD,24.0,False,AlphaTauri,0 days 01:44:02.689000,2023-07-23 13:45:04.717,1,12.0,False,,False,True
1005,0 days 01:46:54.817000,TSU,22,0 days 00:01:26.376000,31.0,2.0,,,0 days 00:00:31.105000,0 days 00:00:31.146000,0 days 00:00:24.125000,0 days 01:45:59.546000,0 days 01:46:30.692000,0 days 01:46:54.817000,280.0,236.0,244.0,286.0,False,HARD,25.0,False,AlphaTauri,0 days 01:45:28.441000,2023-07-23 13:46:30.469,1,13.0,False,,False,True
1006,0 days 01:48:20.344000,TSU,22,0 days 00:01:25.527000,32.0,2.0,,,0 days 00:00:30.634000,0 days 00:00:30.867000,0 days 00:00:24.026000,0 days 01:47:25.451000,0 days 01:47:56.318000,0 days 01:48:20.344000,278.0,233.0,246.0,,False,HARD,26.0,False,AlphaTauri,0 days 01:46:54.817000,2023-07-23 13:47:56.845,1,12.0,False,,False,True
1007,0 days 01:49:45.802000,TSU,22,0 days 00:01:25.458000,33.0,2.0,,,0 days 00:00:30.710000,0 days 00:00:30.742000,0 days 00:00:24.006000,0 days 01:48:51.054000,0 days 01:49:21.796000,0 days 01:49:45.802000,279.0,234.0,245.0,285.0,False,HARD,27.0,False,AlphaTauri,0 days 01:48:20.344000,2023-07-23 13:49:22.372,1,12.0,False,,False,True
1008,0 days 01:51:11.236000,TSU,22,0 days 00:01:25.434000,34.0,2.0,,,0 days 00:00:30.536000,0 days 00:00:30.863000,0 days 00:00:24.035000,0 days 01:50:16.338000,0 days 01:50:47.201000,0 days 01:51:11.236000,278.0,234.0,246.0,287.0,False,HARD,28.0,False,AlphaTauri,0 days 01:49:45.802000,2023-07-23 13:50:47.830,1,12.0,False,,False,True
1009,0 days 01:52:36.678000,TSU,22,0 days 00:01:25.442000,35.0,2.0,,,0 days 00:00:30.548000,0 days 00:00:30.863000,0 days 00:00:24.031000,0 days 01:51:41.784000,0 days 01:52:12.647000,0 days 01:52:36.678000,,236.0,244.0,286.0,False,HARD,29.0,False,AlphaTauri,0 days 01:51:11.236000,2023-07-23 13:52:13.264,1,11.0,False,,False,True
1010,0 days 01:54:02.104000,TSU,22,0 days 00:01:25.426000,36.0,2.0,,,0 days 00:00:30.585000,0 days 00:00:30.804000,0 days 00:00:24.037000,0 days 01:53:07.263000,0 days 01:53:38.067000,0 days 01:54:02.104000,279.0,235.0,244.0,,False,HARD,30.0,False,AlphaTauri,0 days 01:52:36.678000,2023-07-23 13:53:38.706,1,11.0,False,,False,True
1011,0 days 01:55:27.746000,TSU,22,0 days 00:01:25.642000,37.0,2.0,,,0 days 00:00:30.772000,0 days 00:00:30.782000,0 days 00:00:24.088000,0 days 01:54:32.876000,0 days 01:55:03.658000,0 days 01:55:27.746000,277.0,236.0,244.0,,False,HARD,31.0,False,AlphaTauri,0 days 01:54:02.104000,2023-07-23 13:55:04.132,1,11.0,False,,False,True
1012,0 days 01:56:53.851000,TSU,22,0 days 00:01:26.105000,38.0,2.0,,,0 days 00:00:30.861000,0 days 00:00:31.051000,0 days 00:00:24.193000,0 days 01:55:58.607000,0 days 01:56:29.658000,0 days 01:56:53.851000,275.0,233.0,245.0,285.0,False,HARD,32.0,False,AlphaTauri,0 days 01:55:27.746000,2023-07-23 13:56:29.774,1,11.0,False,,False,True
1013,0 days 01:58:19.756000,TSU,22,0 days 00:01:25.905000,39.0,2.0,,,0 days 00:00:30.723000,0 days 00:00:30.922000,0 days 00:00:24.260000,0 days 01:57:24.574000,0 days 01:57:55.496000,0 days 01:58:19.756000,278.0,234.0,244.0,287.0,False,HARD,33.0,False,AlphaTauri,0 days 01:56:53.851000,2023-07-23 13:57:55.879,1,11.0,False,,False,True
1014,0 days 01:59:45.694000,TSU,22,0 days 00:01:25.938000,40.0,2.0,,,0 days 00:00:30.751000,0 days 00:00:31.088000,0 days 00:00:24.099000,0 days 01:58:50.507000,0 days 01:59:21.595000,0 days 01:59:45.694000,,234.0,243.0,286.0,False,HARD,34.0,False,AlphaTauri,0 days 01:58:19.756000,2023-07-23 13:59:21.784,1,11.0,False,,False,True
1015,0 days 02:01:11.572000,TSU,22,0 days 00:01:25.878000,41.0,2.0,,,0 days 00:00:30.708000,0 days 00:00:30.962000,0 days 00:00:24.208000,0 days 02:00:16.402000,0 days 02:00:47.364000,0 days 02:01:11.572000,,234.0,245.0,,False,HARD,35.0,False,AlphaTauri,0 days 01:59:45.694000,2023-07-23 14:00:47.722,1,10.0,False,,False,True
1016,0 days 02:02:37.521000,TSU,22,0 days 00:01:25.949000,42.0,2.0,,,0 days 00:00:30.748000,0 days 00:00:30.988000,0 days 00:00:24.213000,0 days 02:01:42.320000,0 days 02:02:13.308000,0 days 02:02:37.521000,276.0,236.0,244.0,287.0,False,HARD,36.0,False,AlphaTauri,0 days 02:01:11.572000,2023-07-23 14:02:13.600,1,10.0,False,,False,True
1017,0 days 02:04:04.127000,TSU,22,0 days 00:01:26.606000,43.0,2.0,,,0 days 00:00:31.113000,0 days 00:00:31.219000,0 days 00:00:24.274000,0 days 02:03:08.634000,0 days 02:03:39.853000,0 days 02:04:04.127000,280.0,232.0,247.0,,False,HARD,37.0,False,AlphaTauri,0 days 02:02:37.521000,2023-07-23 14:03:39.549,1,11.0,False,,False,True
